212, -1, 417.00, 94.00, 26.00, 20.00, 0.51, -1, -1, -1
212, -1, 457.00, 106.00, 26.00, 16.00, 0.59, -1, -1, -1
213, -1, 456.00, 105.00, 26.00, 17.00, 0.62, -1, -1, -1
214, -1, 455.00, 103.00, 28.00, 18.00, 0.64, -1, -1, -1
215, -1, 456.00, 102.00, 27.00, 17.00, 0.63, -1, -1, -1
216, -1, 455.00, 100.00, 28.00, 18.00, 0.62, -1, -1, -1
217, -1, 455.00, 100.00, 29.00, 18.00, 0.65, -1, -1, -1
218, -1, 456.00, 99.00, 28.00, 17.00, 0.64, -1, -1, -1
219, -1, 455.00, 97.00, 29.00, 18.00, 0.67, -1, -1, -1
220, -1, 454.00, 97.00, 30.00, 18.00, 0.67, -1, -1, -1
220, -1, 360.00, 207.00, 48.00, 45.00, 0.50, -1, -1, -1
221, -1, 455.00, 97.00, 29.00, 17.00, 0.66, -1, -1, -1
221, -1, 364.00, 197.00, 50.00, 47.00, 0.58, -1, -1, -1
222, -1, 456.00, 96.00, 27.00, 18.00, 0.65, -1, -1, -1
222, -1, 366.00, 194.00, 50.00, 47.00, 0.53, -1, -1, -1
223, -1, 456.00, 96.00, 27.00, 17.00, 0.65, -1, -1, -1
224, -1, 456.00, 95.00, 28.00, 18.00, 0.65, -1, -1, -1
225, -1, 457.00, 95.00, 25.00, 18.00, 0.62, -1, -1, -1
226, -1, 456.00, 96.00, 25.00, 16.00, 0.63, -1, -1, -1
227, -1, 457.00, 96.00, 24.00, 16.00, 0.60, -1, -1, -1
228, -1, 456.00, 90.00, 23.00, 15.00, 0.52, -1, -1, -1
228, -1, 458.00, 96.00, 23.00, 16.00, 0.56, -1, -1, -1
229, -1, 453.00, 89.00, 25.00, 16.00, 0.57, -1, -1, -1
230, -1, 453.00, 89.00, 26.00, 17.00, 0.61, -1, -1, -1
231, -1, 453.00, 90.00, 27.00, 16.00, 0.63, -1, -1, -1
232, -1, 453.00, 90.00, 26.00, 16.00, 0.64, -1, -1, -1
233, -1, 452.00, 89.00, 28.00, 17.00, 0.67, -1, -1, -1
234, -1, 453.00, 88.00, 26.00, 17.00, 0.65, -1, -1, -1
234, -1, 396.00, 165.00, 36.00, 31.00, 0.54, -1, -1, -1
235, -1, 453.00, 89.00, 26.00, 15.00, 0.68, -1, -1, -1
236, -1, 453.00, 87.00, 26.00, 17.00, 0.71, -1, -1, -1
237, -1, 417.00, 75.00, 25.00, 18.00, 0.51, -1, -1, -1
237, -1, 453.00, 86.00, 25.00, 17.00, 0.69, -1, -1, -1
238, -1, 453.00, 85.00, 25.00, 17.00, 0.70, -1, -1, -1
238, -1, 257.00, 387.00, 95.00, 93.00, 0.66, -1, -1, -1
239, -1, 453.00, 85.00, 25.00, 16.00, 0.67, -1, -1, -1
239, -1, 255.00, 386.00, 112.00, 89.00, 0.56, -1, -1, -1
240, -1, 453.00, 84.00, 25.00, 16.00, 0.69, -1, -1, -1
240, -1, 269.00, 365.00, 94.00, 98.00, 0.52, -1, -1, -1
241, -1, 453.00, 84.00, 24.00, 16.00, 0.69, -1, -1, -1
242, -1, 453.00, 83.00, 25.00, 16.00, 0.69, -1, -1, -1
242, -1, 396.00, 142.00, 43.00, 32.00, 0.52, -1, -1, -1
243, -1, 454.00, 84.00, 23.00, 14.00, 0.68, -1, -1, -1
243, -1, 397.00, 140.00, 41.00, 33.00, 0.60, -1, -1, -1
244, -1, 453.00, 83.00, 25.00, 15.00, 0.72, -1, -1, -1
244, -1, 397.00, 138.00, 43.00, 34.00, 0.71, -1, -1, -1
245, -1, 454.00, 82.00, 23.00, 15.00, 0.70, -1, -1, -1
245, -1, 399.00, 138.00, 39.00, 31.00, 0.63, -1, -1, -1
245, -1, 302.00, 317.00, 76.00, 84.00, 0.72, -1, -1, -1
246, -1, 454.00, 82.00, 23.00, 14.00, 0.69, -1, -1, -1
246, -1, 401.00, 139.00, 34.00, 29.00, 0.54, -1, -1, -1
246, -1, 309.00, 310.00, 73.00, 76.00, 0.50, -1, -1, -1
247, -1, 454.00, 82.00, 23.00, 15.00, 0.69, -1, -1, -1
247, -1, 313.00, 300.00, 67.00, 80.00, 0.64, -1, -1, -1
248, -1, 454.00, 81.00, 22.00, 14.00, 0.70, -1, -1, -1
248, -1, 316.00, 292.00, 70.00, 80.00, 0.74, -1, -1, -1
249, -1, 454.00, 81.00, 23.00, 14.00, 0.71, -1, -1, -1
249, -1, 400.00, 132.00, 34.00, 26.00, 0.51, -1, -1, -1
250, -1, 454.00, 80.00, 22.00, 14.00, 0.70, -1, -1, -1
250, -1, 400.00, 130.00, 35.00, 27.00, 0.52, -1, -1, -1
251, -1, 453.00, 80.00, 24.00, 14.00, 0.73, -1, -1, -1
251, -1, 324.00, 272.00, 72.00, 74.00, 0.61, -1, -1, -1
252, -1, 453.00, 80.00, 24.00, 14.00, 0.71, -1, -1, -1
252, -1, 329.00, 274.00, 69.00, 63.00, 0.69, -1, -1, -1
253, -1, 453.00, 79.00, 24.00, 14.00, 0.70, -1, -1, -1
253, -1, 330.00, 264.00, 72.00, 63.00, 0.68, -1, -1, -1
254, -1, 454.00, 77.00, 23.00, 15.00, 0.67, -1, -1, -1
254, -1, 335.00, 261.00, 70.00, 59.00, 0.57, -1, -1, -1
255, -1, 454.00, 76.00, 23.00, 16.00, 0.69, -1, -1, -1
255, -1, 337.00, 254.00, 71.00, 60.00, 0.60, -1, -1, -1
256, -1, 454.00, 75.00, 23.00, 16.00, 0.68, -1, -1, -1
256, -1, 341.00, 254.00, 67.00, 53.00, 0.65, -1, -1, -1
257, -1, 454.00, 75.00, 23.00, 16.00, 0.68, -1, -1, -1
257, -1, 348.00, 243.00, 57.00, 55.00, 0.61, -1, -1, -1
258, -1, 454.00, 76.00, 23.00, 15.00, 0.66, -1, -1, -1
258, -1, 348.00, 239.00, 59.00, 55.00, 0.55, -1, -1, -1
259, -1, 454.00, 75.00, 23.00, 16.00, 0.66, -1, -1, -1
260, -1, 454.00, 74.00, 23.00, 16.00, 0.68, -1, -1, -1
260, -1, 354.00, 233.00, 54.00, 50.00, 0.50, -1, -1, -1
261, -1, 454.00, 75.00, 23.00, 16.00, 0.65, -1, -1, -1
261, -1, 354.00, 230.00, 56.00, 50.00, 0.62, -1, -1, -1
263, -1, 363.00, 214.00, 52.00, 53.00, 0.61, -1, -1, -1
264, -1, 364.00, 213.00, 51.00, 51.00, 0.66, -1, -1, -1
265, -1, 409.00, 110.00, 32.00, 25.00, 0.57, -1, -1, -1
265, -1, 364.00, 212.00, 53.00, 47.00, 0.62, -1, -1, -1
266, -1, 409.00, 109.00, 33.00, 24.00, 0.59, -1, -1, -1
266, -1, 368.00, 209.00, 54.00, 43.00, 0.71, -1, -1, -1
267, -1, 409.00, 107.00, 32.00, 23.00, 0.52, -1, -1, -1
267, -1, 368.00, 206.00, 52.00, 46.00, 0.58, -1, -1, -1
268, -1, 409.00, 107.00, 32.00, 22.00, 0.52, -1, -1, -1
268, -1, 369.00, 199.00, 54.00, 45.00, 0.56, -1, -1, -1
269, -1, 409.00, 105.00, 32.00, 23.00, 0.51, -1, -1, -1
269, -1, 371.00, 195.00, 55.00, 45.00, 0.53, -1, -1, -1
270, -1, 410.00, 104.00, 30.00, 22.00, 0.53, -1, -1, -1
270, -1, 373.00, 195.00, 51.00, 43.00, 0.64, -1, -1, -1
271, -1, 410.00, 103.00, 30.00, 21.00, 0.53, -1, -1, -1
271, -1, 375.00, 193.00, 50.00, 40.00, 0.53, -1, -1, -1
272, -1, 410.00, 102.00, 30.00, 21.00, 0.53, -1, -1, -1
272, -1, 377.00, 190.00, 49.00, 39.00, 0.53, -1, -1, -1
276, -1, 411.00, 97.00, 31.00, 22.00, 0.53, -1, -1, -1
277, -1, 412.00, 97.00, 30.00, 21.00, 0.53, -1, -1, -1
278, -1, 413.00, 96.00, 29.00, 20.00, 0.53, -1, -1, -1
280, -1, 414.00, 95.00, 28.00, 20.00, 0.51, -1, -1, -1
280, -1, 394.00, 170.00, 42.00, 30.00, 0.57, -1, -1, -1
281, -1, 394.00, 167.00, 42.00, 31.00, 0.67, -1, -1, -1
282, -1, 395.00, 165.00, 41.00, 32.00, 0.66, -1, -1, -1
283, -1, 395.00, 165.00, 40.00, 30.00, 0.64, -1, -1, -1
284, -1, 396.00, 165.00, 37.00, 27.00, 0.56, -1, -1, -1
285, -1, 395.00, 157.00, 42.00, 29.00, 0.56, -1, -1, -1
286, -1, 396.00, 155.00, 42.00, 30.00, 0.63, -1, -1, -1
287, -1, 396.00, 154.00, 42.00, 28.00, 0.54, -1, -1, -1
288, -1, 396.00, 152.00, 44.00, 28.00, 0.58, -1, -1, -1
289, -1, 396.00, 150.00, 44.00, 28.00, 0.57, -1, -1, -1
290, -1, 396.00, 148.00, 44.00, 27.00, 0.58, -1, -1, -1
291, -1, 396.00, 146.00, 43.00, 28.00, 0.56, -1, -1, -1
292, -1, 398.00, 145.00, 38.00, 26.00, 0.57, -1, -1, -1
293, -1, 399.00, 144.00, 36.00, 25.00, 0.55, -1, -1, -1
294, -1, 400.00, 143.00, 35.00, 25.00, 0.55, -1, -1, -1
295, -1, 434.00, 393.00, 88.00, 87.00, 0.70, -1, -1, -1
296, -1, 434.00, 386.00, 88.00, 93.00, 0.73, -1, -1, -1
297, -1, 438.00, 369.00, 83.00, 97.00, 0.72, -1, -1, -1
298, -1, 437.00, 361.00, 82.00, 92.00, 0.73, -1, -1, -1
299, -1, 442.00, 346.00, 77.00, 95.00, 0.61, -1, -1, -1
300, -1, 408.00, 135.00, 35.00, 24.00, 0.55, -1, -1, -1
300, -1, 443.00, 337.00, 75.00, 95.00, 0.76, -1, -1, -1
301, -1, 406.00, 133.00, 37.00, 25.00, 0.62, -1, -1, -1
301, -1, 444.00, 329.00, 69.00, 89.00, 0.54, -1, -1, -1
302, -1, 407.00, 132.00, 36.00, 24.00, 0.60, -1, -1, -1
302, -1, 444.00, 318.00, 67.00, 92.00, 0.76, -1, -1, -1
303, -1, 407.00, 131.00, 36.00, 22.00, 0.61, -1, -1, -1
303, -1, 446.00, 315.00, 65.00, 83.00, 0.70, -1, -1, -1
304, -1, 407.00, 128.00, 37.00, 21.00, 0.55, -1, -1, -1
304, -1, 446.00, 307.00, 64.00, 76.00, 0.68, -1, -1, -1
305, -1, 408.00, 126.00, 36.00, 22.00, 0.57, -1, -1, -1
305, -1, 448.00, 300.00, 59.00, 77.00, 0.72, -1, -1, -1
306, -1, 408.00, 122.00, 37.00, 25.00, 0.60, -1, -1, -1
306, -1, 450.00, 295.00, 58.00, 75.00, 0.69, -1, -1, -1
307, -1, 409.00, 121.00, 36.00, 24.00, 0.59, -1, -1, -1
307, -1, 450.00, 285.00, 59.00, 70.00, 0.70, -1, -1, -1
308, -1, 410.00, 120.00, 35.00, 24.00, 0.57, -1, -1, -1
308, -1, 449.00, 284.00, 58.00, 65.00, 0.73, -1, -1, -1
309, -1, 411.00, 120.00, 33.00, 22.00, 0.57, -1, -1, -1
309, -1, 451.00, 277.00, 58.00, 65.00, 0.72, -1, -1, -1
310, -1, 411.00, 119.00, 33.00, 23.00, 0.60, -1, -1, -1
310, -1, 452.00, 272.00, 58.00, 51.00, 0.61, -1, -1, -1
311, -1, 412.00, 118.00, 33.00, 23.00, 0.56, -1, -1, -1
312, -1, 414.00, 118.00, 30.00, 22.00, 0.52, -1, -1, -1
312, -1, 449.00, 263.00, 61.00, 54.00, 0.59, -1, -1, -1
313, -1, 414.00, 118.00, 30.00, 21.00, 0.57, -1, -1, -1
313, -1, 450.00, 255.00, 59.00, 59.00, 0.65, -1, -1, -1
314, -1, 452.00, 254.00, 59.00, 53.00, 0.69, -1, -1, -1
315, -1, 454.00, 245.00, 57.00, 52.00, 0.67, -1, -1, -1
316, -1, 453.00, 241.00, 58.00, 51.00, 0.66, -1, -1, -1
317, -1, 453.00, 239.00, 57.00, 48.00, 0.58, -1, -1, -1
318, -1, 453.00, 234.00, 56.00, 46.00, 0.73, -1, -1, -1
319, -1, 414.00, 113.00, 31.00, 19.00, 0.53, -1, -1, -1
319, -1, 453.00, 233.00, 56.00, 45.00, 0.70, -1, -1, -1
319, -1, 252.00, 377.00, 114.00, 100.00, 0.58, -1, -1, -1
320, -1, 454.00, 225.00, 56.00, 46.00, 0.63, -1, -1, -1
320, -1, 258.00, 365.00, 114.00, 96.00, 0.62, -1, -1, -1
321, -1, 414.00, 111.00, 30.00, 19.00, 0.54, -1, -1, -1
321, -1, 455.00, 221.00, 56.00, 45.00, 0.71, -1, -1, -1
321, -1, 271.00, 356.00, 106.00, 88.00, 0.68, -1, -1, -1
322, -1, 414.00, 110.00, 30.00, 18.00, 0.51, -1, -1, -1
322, -1, 454.00, 217.00, 53.00, 45.00, 0.69, -1, -1, -1
322, -1, 283.00, 339.00, 91.00, 91.00, 0.75, -1, -1, -1
323, -1, 455.00, 215.00, 52.00, 41.00, 0.70, -1, -1, -1
323, -1, 293.00, 325.00, 85.00, 95.00, 0.72, -1, -1, -1
324, -1, 456.00, 213.00, 51.00, 37.00, 0.72, -1, -1, -1
325, -1, 454.00, 210.00, 51.00, 39.00, 0.74, -1, -1, -1
325, -1, 305.00, 306.00, 74.00, 82.00, 0.66, -1, -1, -1
326, -1, 457.00, 202.00, 52.00, 41.00, 0.69, -1, -1, -1
326, -1, 310.00, 301.00, 72.00, 76.00, 0.79, -1, -1, -1
327, -1, 456.00, 199.00, 53.00, 40.00, 0.63, -1, -1, -1
327, -1, 315.00, 281.00, 75.00, 83.00, 0.66, -1, -1, -1
328, -1, 454.00, 196.00, 53.00, 41.00, 0.67, -1, -1, -1
328, -1, 319.00, 278.00, 75.00, 79.00, 0.72, -1, -1, -1
329, -1, 455.00, 194.00, 53.00, 40.00, 0.62, -1, -1, -1
329, -1, 322.00, 274.00, 72.00, 74.00, 0.74, -1, -1, -1
330, -1, 414.00, 98.00, 31.00, 19.00, 0.52, -1, -1, -1
330, -1, 455.00, 191.00, 52.00, 38.00, 0.57, -1, -1, -1
330, -1, 323.00, 269.00, 76.00, 60.00, 0.73, -1, -1, -1
331, -1, 414.00, 98.00, 31.00, 18.00, 0.52, -1, -1, -1
331, -1, 457.00, 189.00, 51.00, 36.00, 0.62, -1, -1, -1
331, -1, 329.00, 262.00, 71.00, 65.00, 0.81, -1, -1, -1
332, -1, 415.00, 97.00, 30.00, 18.00, 0.52, -1, -1, -1
332, -1, 455.00, 188.00, 51.00, 35.00, 0.66, -1, -1, -1
332, -1, 331.00, 259.00, 74.00, 58.00, 0.78, -1, -1, -1
333, -1, 414.00, 96.00, 31.00, 18.00, 0.56, -1, -1, -1
333, -1, 458.00, 180.00, 49.00, 37.00, 0.54, -1, -1, -1
333, -1, 337.00, 253.00, 72.00, 58.00, 0.75, -1, -1, -1
334, -1, 414.00, 95.00, 31.00, 19.00, 0.58, -1, -1, -1
334, -1, 457.00, 178.00, 52.00, 37.00, 0.53, -1, -1, -1
334, -1, 345.00, 244.00, 62.00, 58.00, 0.73, -1, -1, -1
335, -1, 415.00, 95.00, 30.00, 19.00, 0.54, -1, -1, -1
335, -1, 459.00, 176.00, 50.00, 37.00, 0.50, -1, -1, -1
335, -1, 347.00, 241.00, 60.00, 55.00, 0.67, -1, -1, -1
336, -1, 415.00, 95.00, 30.00, 19.00, 0.55, -1, -1, -1
336, -1, 458.00, 174.00, 47.00, 37.00, 0.51, -1, -1, -1
336, -1, 352.00, 235.00, 55.00, 54.00, 0.60, -1, -1, -1
337, -1, 417.00, 95.00, 28.00, 18.00, 0.54, -1, -1, -1
337, -1, 458.00, 173.00, 46.00, 35.00, 0.54, -1, -1, -1
337, -1, 352.00, 231.00, 58.00, 53.00, 0.53, -1, -1, -1
338, -1, 418.00, 95.00, 27.00, 18.00, 0.54, -1, -1, -1
338, -1, 356.00, 222.00, 53.00, 51.00, 0.59, -1, -1, -1
339, -1, 416.00, 94.00, 29.00, 18.00, 0.58, -1, -1, -1
339, -1, 462.00, 169.00, 41.00, 30.00, 0.56, -1, -1, -1
339, -1, 356.00, 218.00, 54.00, 51.00, 0.75, -1, -1, -1
340, -1, 455.00, 165.00, 45.00, 32.00, 0.51, -1, -1, -1
340, -1, 359.00, 214.00, 52.00, 50.00, 0.78, -1, -1, -1
341, -1, 452.00, 164.00, 45.00, 32.00, 0.54, -1, -1, -1
341, -1, 360.00, 212.00, 54.00, 45.00, 0.77, -1, -1, -1
342, -1, 362.00, 210.00, 53.00, 41.00, 0.77, -1, -1, -1
343, -1, 464.00, 160.00, 35.00, 28.00, 0.52, -1, -1, -1
343, -1, 362.00, 203.00, 54.00, 42.00, 0.79, -1, -1, -1
344, -1, 365.00, 199.00, 56.00, 43.00, 0.75, -1, -1, -1
345, -1, 461.00, 157.00, 40.00, 32.00, 0.64, -1, -1, -1
345, -1, 369.00, 196.00, 51.00, 42.00, 0.77, -1, -1, -1
346, -1, 460.00, 156.00, 40.00, 31.00, 0.63, -1, -1, -1
346, -1, 373.00, 193.00, 49.00, 38.00, 0.74, -1, -1, -1
347, -1, 460.00, 156.00, 40.00, 28.00, 0.62, -1, -1, -1
347, -1, 378.00, 191.00, 46.00, 35.00, 0.69, -1, -1, -1
348, -1, 460.00, 154.00, 41.00, 26.00, 0.59, -1, -1, -1
348, -1, 379.00, 188.00, 46.00, 34.00, 0.65, -1, -1, -1
349, -1, 462.00, 149.00, 39.00, 26.00, 0.59, -1, -1, -1
350, -1, 462.00, 146.00, 38.00, 27.00, 0.60, -1, -1, -1
350, -1, 388.00, 178.00, 43.00, 39.00, 0.64, -1, -1, -1
351, -1, 461.00, 144.00, 39.00, 28.00, 0.67, -1, -1, -1
351, -1, 391.00, 177.00, 41.00, 36.00, 0.62, -1, -1, -1
352, -1, 462.00, 144.00, 35.00, 26.00, 0.67, -1, -1, -1
353, -1, 459.00, 142.00, 37.00, 27.00, 0.69, -1, -1, -1
353, -1, 393.00, 173.00, 39.00, 28.00, 0.61, -1, -1, -1
354, -1, 461.00, 141.00, 36.00, 26.00, 0.68, -1, -1, -1
354, -1, 393.00, 169.00, 41.00, 31.00, 0.69, -1, -1, -1
355, -1, 460.00, 141.00, 36.00, 26.00, 0.67, -1, -1, -1
355, -1, 393.00, 165.00, 40.00, 32.00, 0.72, -1, -1, -1
356, -1, 462.00, 138.00, 32.00, 23.00, 0.52, -1, -1, -1
356, -1, 395.00, 164.00, 38.00, 31.00, 0.75, -1, -1, -1
357, -1, 461.00, 137.00, 34.00, 26.00, 0.63, -1, -1, -1
357, -1, 397.00, 165.00, 36.00, 27.00, 0.68, -1, -1, -1
358, -1, 462.00, 138.00, 33.00, 24.00, 0.64, -1, -1, -1
358, -1, 396.00, 159.00, 40.00, 27.00, 0.67, -1, -1, -1
359, -1, 459.00, 136.00, 37.00, 27.00, 0.65, -1, -1, -1
359, -1, 397.00, 157.00, 40.00, 28.00, 0.69, -1, -1, -1
360, -1, 460.00, 137.00, 34.00, 24.00, 0.65, -1, -1, -1
360, -1, 398.00, 155.00, 39.00, 28.00, 0.70, -1, -1, -1
361, -1, 459.00, 134.00, 35.00, 26.00, 0.61, -1, -1, -1
361, -1, 399.00, 152.00, 37.00, 25.00, 0.68, -1, -1, -1
362, -1, 461.00, 133.00, 33.00, 22.00, 0.55, -1, -1, -1
362, -1, 398.00, 149.00, 40.00, 26.00, 0.68, -1, -1, -1
363, -1, 460.00, 129.00, 33.00, 22.00, 0.52, -1, -1, -1
363, -1, 399.00, 147.00, 38.00, 26.00, 0.68, -1, -1, -1
364, -1, 459.00, 128.00, 32.00, 20.00, 0.52, -1, -1, -1
364, -1, 400.00, 145.00, 36.00, 26.00, 0.71, -1, -1, -1
365, -1, 460.00, 125.00, 32.00, 23.00, 0.52, -1, -1, -1
365, -1, 400.00, 143.00, 35.00, 25.00, 0.72, -1, -1, -1
366, -1, 400.00, 142.00, 35.00, 25.00, 0.66, -1, -1, -1
367, -1, 462.00, 124.00, 29.00, 21.00, 0.52, -1, -1, -1
367, -1, 401.00, 142.00, 34.00, 23.00, 0.69, -1, -1, -1
368, -1, 459.00, 123.00, 32.00, 21.00, 0.56, -1, -1, -1
368, -1, 402.00, 143.00, 30.00, 21.00, 0.62, -1, -1, -1
369, -1, 461.00, 122.00, 29.00, 19.00, 0.57, -1, -1, -1
369, -1, 579.00, 395.00, 121.00, 81.00, 0.66, -1, -1, -1
370, -1, 459.00, 120.00, 29.00, 20.00, 0.59, -1, -1, -1
370, -1, 578.00, 390.00, 116.00, 83.00, 0.73, -1, -1, -1
371, -1, 461.00, 120.00, 28.00, 19.00, 0.55, -1, -1, -1
371, -1, 580.00, 374.00, 93.00, 98.00, 0.66, -1, -1, -1
372, -1, 462.00, 119.00, 27.00, 20.00, 0.62, -1, -1, -1
372, -1, 578.00, 369.00, 95.00, 91.00, 0.59, -1, -1, -1
373, -1, 459.00, 119.00, 30.00, 19.00, 0.63, -1, -1, -1
373, -1, 571.00, 359.00, 99.00, 95.00, 0.78, -1, -1, -1
374, -1, 461.00, 119.00, 29.00, 19.00, 0.59, -1, -1, -1
374, -1, 569.00, 355.00, 95.00, 84.00, 0.75, -1, -1, -1
375, -1, 409.00, 124.00, 32.00, 22.00, 0.57, -1, -1, -1
375, -1, 565.00, 344.00, 93.00, 89.00, 0.71, -1, -1, -1
376, -1, 411.00, 122.00, 29.00, 23.00, 0.56, -1, -1, -1
376, -1, 561.00, 334.00, 93.00, 93.00, 0.77, -1, -1, -1
377, -1, 411.00, 121.00, 29.00, 22.00, 0.57, -1, -1, -1
377, -1, 562.00, 333.00, 87.00, 81.00, 0.76, -1, -1, -1
378, -1, 459.00, 115.00, 30.00, 19.00, 0.57, -1, -1, -1
378, -1, 411.00, 119.00, 29.00, 24.00, 0.64, -1, -1, -1
378, -1, 562.00, 324.00, 81.00, 85.00, 0.78, -1, -1, -1
379, -1, 460.00, 114.00, 28.00, 19.00, 0.54, -1, -1, -1
379, -1, 411.00, 119.00, 29.00, 23.00, 0.62, -1, -1, -1
379, -1, 558.00, 319.00, 80.00, 79.00, 0.76, -1, -1, -1
380, -1, 461.00, 114.00, 27.00, 18.00, 0.53, -1, -1, -1
380, -1, 412.00, 119.00, 27.00, 22.00, 0.63, -1, -1, -1
380, -1, 555.00, 310.00, 78.00, 79.00, 0.63, -1, -1, -1
381, -1, 459.00, 113.00, 28.00, 18.00, 0.50, -1, -1, -1
381, -1, 412.00, 119.00, 27.00, 21.00, 0.59, -1, -1, -1
381, -1, 556.00, 308.00, 73.00, 73.00, 0.70, -1, -1, -1
382, -1, 458.00, 111.00, 28.00, 18.00, 0.52, -1, -1, -1
382, -1, 414.00, 118.00, 25.00, 21.00, 0.54, -1, -1, -1
382, -1, 542.00, 303.00, 85.00, 74.00, 0.67, -1, -1, -1
383, -1, 541.00, 298.00, 88.00, 71.00, 0.78, -1, -1, -1
384, -1, 543.00, 299.00, 82.00, 63.00, 0.75, -1, -1, -1
385, -1, 459.00, 108.00, 26.00, 17.00, 0.52, -1, -1, -1
385, -1, 541.00, 289.00, 79.00, 66.00, 0.58, -1, -1, -1
386, -1, 538.00, 283.00, 76.00, 67.00, 0.67, -1, -1, -1
387, -1, 456.00, 105.00, 27.00, 16.00, 0.52, -1, -1, -1
387, -1, 538.00, 275.00, 71.00, 69.00, 0.58, -1, -1, -1
388, -1, 456.00, 103.00, 26.00, 16.00, 0.52, -1, -1, -1
388, -1, 537.00, 273.00, 71.00, 67.00, 0.71, -1, -1, -1
389, -1, 531.00, 263.00, 70.00, 68.00, 0.58, -1, -1, -1
390, -1, 456.00, 101.00, 26.00, 16.00, 0.52, -1, -1, -1
391, -1, 455.00, 100.00, 26.00, 16.00, 0.55, -1, -1, -1
392, -1, 455.00, 99.00, 26.00, 16.00, 0.56, -1, -1, -1
392, -1, 528.00, 258.00, 64.00, 59.00, 0.54, -1, -1, -1
393, -1, 455.00, 99.00, 26.00, 15.00, 0.59, -1, -1, -1
393, -1, 529.00, 255.00, 62.00, 59.00, 0.72, -1, -1, -1
394, -1, 455.00, 98.00, 26.00, 16.00, 0.60, -1, -1, -1
394, -1, 523.00, 253.00, 62.00, 56.00, 0.74, -1, -1, -1
395, -1, 454.00, 98.00, 27.00, 15.00, 0.61, -1, -1, -1
395, -1, 523.00, 245.00, 58.00, 57.00, 0.75, -1, -1, -1
396, -1, 454.00, 97.00, 27.00, 16.00, 0.63, -1, -1, -1
396, -1, 523.00, 242.00, 57.00, 56.00, 0.71, -1, -1, -1
397, -1, 454.00, 97.00, 27.00, 16.00, 0.63, -1, -1, -1
397, -1, 523.00, 238.00, 54.00, 57.00, 0.73, -1, -1, -1
398, -1, 453.00, 96.00, 28.00, 16.00, 0.66, -1, -1, -1
398, -1, 522.00, 237.00, 55.00, 54.00, 0.70, -1, -1, -1
399, -1, 454.00, 96.00, 26.00, 16.00, 0.67, -1, -1, -1
399, -1, 521.00, 235.00, 55.00, 51.00, 0.67, -1, -1, -1
400, -1, 453.00, 95.00, 28.00, 17.00, 0.65, -1, -1, -1
400, -1, 522.00, 233.00, 54.00, 47.00, 0.68, -1, -1, -1
401, -1, 453.00, 95.00, 28.00, 17.00, 0.61, -1, -1, -1
401, -1, 519.00, 230.00, 55.00, 51.00, 0.59, -1, -1, -1
402, -1, 454.00, 96.00, 26.00, 15.00, 0.57, -1, -1, -1
402, -1, 510.00, 222.00, 66.00, 51.00, 0.61, -1, -1, -1
403, -1, 455.00, 91.00, 25.00, 15.00, 0.54, -1, -1, -1
403, -1, 512.00, 218.00, 60.00, 52.00, 0.69, -1, -1, -1
404, -1, 454.00, 91.00, 26.00, 15.00, 0.61, -1, -1, -1
405, -1, 454.00, 91.00, 26.00, 15.00, 0.63, -1, -1, -1
405, -1, 512.00, 213.00, 53.00, 50.00, 0.57, -1, -1, -1
406, -1, 453.00, 91.00, 27.00, 15.00, 0.66, -1, -1, -1
406, -1, 511.00, 210.00, 51.00, 47.00, 0.72, -1, -1, -1
407, -1, 453.00, 89.00, 26.00, 16.00, 0.66, -1, -1, -1
407, -1, 508.00, 209.00, 51.00, 44.00, 0.76, -1, -1, -1
408, -1, 453.00, 89.00, 26.00, 16.00, 0.69, -1, -1, -1
408, -1, 507.00, 209.00, 52.00, 42.00, 0.71, -1, -1, -1
409, -1, 453.00, 89.00, 25.00, 14.00, 0.65, -1, -1, -1
409, -1, 513.00, 208.00, 45.00, 42.00, 0.59, -1, -1, -1
410, -1, 453.00, 88.00, 26.00, 15.00, 0.67, -1, -1, -1
410, -1, 504.00, 198.00, 52.00, 47.00, 0.71, -1, -1, -1
411, -1, 453.00, 87.00, 24.00, 15.00, 0.65, -1, -1, -1
411, -1, 499.00, 197.00, 56.00, 47.00, 0.76, -1, -1, -1
412, -1, 453.00, 87.00, 24.00, 14.00, 0.64, -1, -1, -1
412, -1, 498.00, 196.00, 55.00, 46.00, 0.64, -1, -1, -1
413, -1, 453.00, 87.00, 24.00, 14.00, 0.64, -1, -1, -1
413, -1, 496.00, 195.00, 55.00, 43.00, 0.71, -1, -1, -1
414, -1, 453.00, 85.00, 24.00, 15.00, 0.62, -1, -1, -1
414, -1, 496.00, 192.00, 53.00, 43.00, 0.57, -1, -1, -1
415, -1, 453.00, 85.00, 24.00, 15.00, 0.63, -1, -1, -1
415, -1, 496.00, 190.00, 52.00, 41.00, 0.70, -1, -1, -1
416, -1, 453.00, 85.00, 24.00, 14.00, 0.66, -1, -1, -1
416, -1, 493.00, 188.00, 49.00, 41.00, 0.76, -1, -1, -1
417, -1, 454.00, 84.00, 23.00, 14.00, 0.61, -1, -1, -1
417, -1, 492.00, 188.00, 45.00, 38.00, 0.68, -1, -1, -1
418, -1, 454.00, 84.00, 22.00, 14.00, 0.63, -1, -1, -1
